transcript	counts
ENST00000289902	0
ENST00000231173	0
ENST00000318304	4
ENST00000448838	17
ENST00000369615	10
ENST00000580840	20
ENST00000246868	41
ENST00000396128	8
ENST00000341529	0
ENST00000376105	12
ENST00000522154	0
ENST00000602583	6
ENST00000378755	17
ENST00000628528	0
ENST00000378434	0
ENST00000529419	0
ENST00000440282	2
ENST00000296277	7
ENST00000247219	0
ENST00000263635	4
ENST00000368737	0
ENST00000263694	49
ENST00000261868	98
ENST00000289451	0
ENST00000279804	0
ENST00000316843	12
ENST00000266079	46
ENST00000368235	68
ENST00000377160	0
ENST00000460508	1
ENST00000369888	16
ENST00000533244	6
ENST00000615182	7
ENST00000367511	5
ENST00000370659	0
ENST00000636986	0
ENST00000256404	0
ENST00000369705	32
ENST00000369271	0
ENST00000370648	0
ENST00000375464	14
ENST00000342694	0
ENST00000369893	11
ENST00000382822	0
ENST00000463745	8
ENST00000209668	0
ENST00000217043	0
ENST00000517566	0
ENST00000532692	23
ENST00000231498	63
ENST00000428126	0
ENST00000252597	0
ENST00000315915	0
ENST00000327111	3
ENST00000374017	244
ENST00000264031	0
ENST00000283629	2
ENST00000611898	0
ENST00000306065	19
ENST00000280571	5
ENST00000616156	0
ENST00000362065	1
ENST00000360835	0
ENST00000428202	5
ENST00000369406	0
ENST00000344586	0
ENST00000361028	3
ENST00000374268	0
ENST00000391945	30
ENST00000319380	21
ENST00000380989	62
ENST00000450295	3
ENST00000233156	11
ENST00000276218	0
ENST00000403799	0
ENST00000261731	0
ENST00000591806	5
ENST00000315930	1
ENST00000406785	0
ENST00000585809	72
ENST00000367339	11
ENST00000593662	0
ENST00000315948	11
ENST00000373433	12
ENST00000285979	0
ENST00000395686	13
ENST00000287706	2
ENST00000392521	5
ENST00000397722	90
ENST00000622074	0
ENST00000588451	2
ENST00000234111	39
ENST00000450269	0
ENST00000334163	6
ENST00000380600	0
ENST00000449309	3
ENST00000354582	1
ENST00000358859	0
ENST00000563953	24
ENST00000222693	14
ENST00000335749	0
ENST00000261435	1
ENST00000334371	0
ENST00000562855	0
ENST00000295065	0
ENST00000357424	0
ENST00000405275	13
ENST00000548537	0
ENST00000424061	0
ENST00000526727	3
ENST00000405413	0
ENST00000451899	3
ENST00000368468	10
ENST00000313349	5
ENST00000297579	0
ENST00000370708	9
ENST00000314994	3
ENST00000334274	6
ENST00000232905	107
ENST00000566339	7
ENST00000425013	7
ENST00000263991	1
ENST00000369466	24
ENST00000300057	0
ENST00000306658	0
ENST00000393021	16
ENST00000194130	0
ENST00000275159	4
ENST00000280605	0
ENST00000377255	1
ENST00000342494	4
ENST00000303177	0
ENST00000336374	0
ENST00000456754	85
ENST00000530210	0
ENST00000302345	10
ENST00000254193	29
ENST00000612929	0
ENST00000296953	1
ENST00000366988	36
ENST00000610283	0
ENST00000317702	34
ENST00000358607	40
ENST00000551025	3
ENST00000264956	0
ENST00000395787	11
ENST00000182527	3
ENST00000293860	77
ENST00000463091	0
ENST00000443624	1020
ENST00000340134	0
ENST00000374781	0
ENST00000614766	1
ENST00000295824	0
ENST00000369709	5
ENST00000397942	2
ENST00000324060	0
ENST00000326010	0
ENST00000455577	0
ENST00000572293	14
ENST00000395310	9
ENST00000404190	0
ENST00000266771	5
ENST00000310528	32
ENST00000479035	608
ENST00000424789	3
ENST00000038176	7
ENST00000219313	29
ENST00000521850	0
ENST00000261842	10
ENST00000271690	116
ENST00000328823	0
ENST00000380620	0
ENST00000225388	58
ENST00000389934	0
ENST00000452681	0
ENST00000376945	2
ENST00000286301	0
ENST00000506618	0
ENST00000304613	0
ENST00000323482	11
ENST00000260191	0
ENST00000565691	0
ENST00000255224	0
ENST00000331782	13
ENST00000377792	0
ENST00000221496	0
ENST00000328882	0
ENST00000381007	19
ENST00000225688	0
ENST00000259953	19
ENST00000415669	1
ENST00000308249	11
ENST00000310389	3
ENST00000244576	0
ENST00000371175	0
ENST00000392589	6
ENST00000267430	4
ENST00000304270	0
ENST00000397885	24
ENST00000285021	14
ENST00000286049	0
ENST00000239347	0
ENST00000393752	0
ENST00000375190	1
ENST00000377049	1
ENST00000598034	0
ENST00000230256	0
ENST00000544583	2
ENST00000314412	0
ENST00000391842	42
ENST00000463584	79
ENST00000379695	0
ENST00000273857	0
ENST00000428649	0
ENST00000308406	2
ENST00000370078	29
ENST00000314099	0
ENST00000497985	0
ENST00000369393	8
ENST00000340790	0
ENST00000422466	1
ENST00000308234	3
ENST00000380071	77
ENST00000394253	1
ENST00000614012	3
ENST00000424011	0
ENST00000372236	10
ENST00000343110	0
ENST00000270235	0
ENST00000334571	4
ENST00000357668	0
ENST00000318579	1
ENST00000374181	0
ENST00000297130	0
ENST00000548278	8
ENST00000303305	107
ENST00000337774	0
ENST00000409586	1
ENST00000550845	130
ENST00000229328	16
ENST00000268150	20
ENST00000529704	2
ENST00000393524	2
ENST00000231009	0
ENST00000311170	0
ENST00000409056	0
ENST00000295321	15
ENST00000441594	0
ENST00000334126	1
ENST00000450043	9
ENST00000500728	89
ENST00000229379	206
ENST00000254043	0
ENST00000355059	2
ENST00000254667	0
ENST00000471115	41
ENST00000547437	0
ENST00000553443	0
ENST00000529681	0
ENST00000351008	0
ENST00000345003	26
ENST00000371477	76
ENST00000409086	22
ENST00000551483	9
ENST00000373874	12
ENST00000318083	1
ENST00000551956	0
ENST00000401867	6
ENST00000347310	0
ENST00000284637	3
ENST00000316398	0
ENST00000296327	0
ENST00000446461	0
ENST00000375650	45
ENST00000357578	16
ENST00000240139	4
ENST00000341695	41
ENST00000556564	0
ENST00000359863	19
ENST00000621587	0
ENST00000301364	67
ENST00000429772	98
ENST00000598245	0
ENST00000621595	0
ENST00000372358	73
ENST00000258930	3
ENST00000262065	3
ENST00000392717	1
ENST00000374647	12
ENST00000299459	0
ENST00000311124	29
ENST00000382346	0
ENST00000476120	6
ENST00000413834	227
ENST00000344803	0
ENST00000636427	0
ENST00000361924	0
ENST00000392359	65
ENST00000299697	1
ENST00000215886	0
ENST00000243103	0
ENST00000342697	1
ENST00000431802	7
ENST00000268793	0
ENST00000378536	10
ENST00000405846	0
ENST00000357260	0
ENST00000359688	0
ENST00000380750	0
ENST00000431162	1
ENST00000299633	12
ENST00000592904	0
ENST00000557835	23
ENST00000318008	45
ENST00000457222	0
ENST00000617190	22
ENST00000455372	4
ENST00000367142	160
ENST00000428879	84
ENST00000595796	0
ENST00000334151	4
ENST00000426851	9
ENST00000445946	0
ENST00000391429	0
ENST00000338758	4
ENST00000293973	0
ENST00000224181	0
ENST00000274487	1
ENST00000361124	0
ENST00000373585	22
ENST00000410096	0
ENST00000457095	0
ENST00000261537	1
ENST00000335756	8
ENST00000372813	38
ENST00000585245	0
ENST00000260187	0
ENST00000295256	0
ENST00000228434	0
ENST00000388920	0
ENST00000247161	7
ENST00000344318	27
ENST00000445101	0
ENST00000344517	16
ENST00000520429	128
ENST00000334241	2
ENST00000369872	4
ENST00000287239	2
ENST00000394546	2
ENST00000568879	5
ENST00000307450	1
ENST00000599218	6
ENST00000313543	0
ENST00000389243	0
ENST00000412997	12
ENST00000389328	0
ENST00000454748	0
ENST00000611820	6
ENST00000395896	5
ENST00000615287	0
ENST00000639969	0
ENST00000634944	6
ENST00000514254	0
ENST00000168148	0
ENST00000298786	5
ENST00000328655	0
ENST00000372383	1
ENST00000434130	0
ENST00000307998	0
ENST00000536163	6
ENST00000611185	5
ENST00000379441	15
ENST00000287143	0
ENST00000338446	12
ENST00000222002	0
ENST00000327535	0
ENST00000360096	0
ENST00000601199	0
ENST00000539893	0
ENST00000228887	0
ENST00000357338	1
ENST00000451237	3
ENST00000315274	0
ENST00000328089	2
ENST00000372587	0
ENST00000403665	0
ENST00000377065	1
ENST00000399363	0
ENST00000295228	0
ENST00000328850	0
ENST00000375755	3
ENST00000371940	1
ENST00000399120	11
ENST00000283225	0
ENST00000504449	1
ENST00000610261	2
ENST00000446923	9
ENST00000614895	0
ENST00000434431	0
ENST00000238875	21
ENST00000292562	2
ENST00000574733	0
ENST00000299608	21
ENST00000367233	4
ENST00000406915	0
ENST00000610401	0
ENST00000293745	0
ENST00000613216	0
ENST00000328663	15
ENST00000448418	2
ENST00000361627	0
ENST00000412172	0
ENST00000449264	0
ENST00000376296	0
ENST00000525528	1
ENST00000259466	0
ENST00000379071	0
ENST00000357337	0
ENST00000316364	2
ENST00000309180	0
ENST00000438075	0
ENST00000512097	0
ENST00000355899	170
ENST00000620151	0
ENST00000322716	4
ENST00000287916	15
ENST00000367393	2
ENST00000311351	25
ENST00000322608	0
ENST00000261735	89
ENST00000326183	0
ENST00000373944	66
ENST00000360093	0
ENST00000596358	71
ENST00000488300	3
ENST00000220659	7
ENST00000368656	9
ENST00000436292	0
ENST00000535679	0
ENST00000566625	7
ENST00000375741	4
ENST00000275603	168
ENST00000307002	0
ENST00000296486	1
ENST00000395884	9
ENST00000404795	0
ENST00000265720	4
ENST00000357727	5
ENST00000316594	19
ENST00000290607	0
ENST00000306621	0
ENST00000371964	25
ENST00000397389	6
ENST00000615612	1
ENST00000336714	53
ENST00000620911	0
ENST00000229214	123
ENST00000404648	0
ENST00000611712	10
ENST00000613979	0
ENST00000434646	0
ENST00000233143	496
ENST00000526014	3
ENST00000274576	0
ENST00000305596	39
ENST00000373448	7
ENST00000331849	0
ENST00000457977	0
ENST00000257895	0
ENST00000423485	130
ENST00000361507	2
ENST00000383768	0
ENST00000452699	18
ENST00000335464	7
ENST00000367481	0
ENST00000554643	0
ENST00000595510	1
ENST00000619296	0
ENST00000271469	25
ENST00000351004	9
ENST00000262455	17
ENST00000367241	53
ENST00000301452	0
ENST00000312345	0
ENST00000300179	0
ENST00000368662	10
ENST00000372592	6
ENST00000393081	0
ENST00000201031	1
ENST00000359315	7
ENST00000367771	4
ENST00000264709	2
ENST00000591589	0
ENST00000620881	0
ENST00000256707	8
ENST00000339296	1
ENST00000317861	0
ENST00000600757	0
ENST00000522124	0
ENST00000366480	0
ENST00000609883	0
ENST00000368476	0
ENST00000425690	14
ENST00000395348	3
ENST00000570156	0
ENST00000605844	187
ENST00000447079	8
ENST00000391989	0
ENST00000317605	0
ENST00000360565	25
ENST00000222402	2
ENST00000396576	0
ENST00000330439	0
ENST00000484479	0
ENST00000280614	9
ENST00000264634	1
ENST00000441248	0
ENST00000252891	7
ENST00000311946	0
ENST00000395125	2
ENST00000369538	0
ENST00000344683	19
ENST00000361055	19
ENST00000395042	3
ENST00000318792	0
ENST00000394806	21
ENST00000379979	41
ENST00000441493	1
ENST00000540385	0
ENST00000326499	0
ENST00000262030	633
ENST00000256366	18
ENST00000394863	1
ENST00000323777	0
ENST00000322019	0
ENST00000331427	0
ENST00000570628	44
ENST00000361017	0
ENST00000251170	0
ENST00000438320	36
ENST00000581310	0
ENST00000590714	5
ENST00000311923	0
ENST00000389805	47
ENST00000395506	5
ENST00000332843	0
ENST00000330173	4
ENST00000377940	0
ENST00000389617	3
ENST00000466284	15
ENST00000592875	34
ENST00000335209	8
ENST00000222547	29
ENST00000383408	0
ENST00000523676	6
ENST00000548567	64
ENST00000409110	0
ENST00000357721	0
ENST00000264658	3
ENST00000335393	0
ENST00000413371	8
ENST00000295899	42
ENST00000350889	0
ENST00000371733	57
ENST00000330871	0
ENST00000518817	0
ENST00000520915	0
ENST00000561754	0
ENST00000377526	36
ENST00000389970	0
ENST00000357242	2
ENST00000606514	8
ENST00000333274	6
ENST00000196061	32
ENST00000349155	2
ENST00000243924	0
ENST00000373713	0
ENST00000237596	2
ENST00000221399	0
ENST00000422538	0
ENST00000491935	88
ENST00000358658	0
ENST00000569840	0
ENST00000251646	0
ENST00000368713	0
ENST00000618773	37
ENST00000287675	10
ENST00000527482	0
ENST00000555633	0
ENST00000354670	2
ENST00000398023	0
ENST00000341349	0
ENST00000304725	0
ENST00000304858	79
ENST00000636217	0
ENST00000366553	6
ENST00000532485	7
ENST00000269228	6
ENST00000231524	10
ENST00000286544	0
ENST00000003100	27
ENST00000309315	8
ENST00000269298	43
ENST00000380289	0
ENST00000233055	19
ENST00000308251	0
ENST00000230036	0
ENST00000333590	1
ENST00000302503	46
ENST00000330271	0
ENST00000358927	0
ENST00000282561	18
ENST00000610881	14
ENST00000588981	3
ENST00000616638	0
ENST00000435422	0
ENST00000389362	0
ENST00000360839	15
ENST00000616433	0
ENST00000253686	72
ENST00000591998	0
ENST00000315238	0
ENST00000356448	6
ENST00000612115	0
ENST00000588776	0
ENST00000335870	3
ENST00000391860	3
ENST00000268125	0
ENST00000563094	31
ENST00000634804	0
ENST00000249041	2
ENST00000296098	0
ENST00000374412	1
ENST00000260264	0
ENST00000558325	5
ENST00000311875	0
ENST00000335230	0
ENST00000238667	0
ENST00000368088	0
ENST00000378653	0
ENST00000620693	0
ENST00000270112	2
ENST00000264717	0
ENST00000367848	0
ENST00000520309	0
ENST00000382292	13
ENST00000455584	0
ENST00000541814	0
ENST00000254190	0
ENST00000303407	6
ENST00000395116	0
ENST00000396721	0
ENST00000400093	159
ENST00000617313	1
ENST00000248076	0
ENST00000258704	0
ENST00000302000	3
ENST00000255189	0
ENST00000341165	16
ENST00000343348	1
ENST00000357821	0
ENST00000369478	0
ENST00000404092	0
ENST00000484663	14
ENST00000246515	0
ENST00000619231	7
ENST00000573315	0
ENST00000397270	0
ENST00000378538	0
ENST00000542893	10
ENST00000223357	0
ENST00000326771	0
ENST00000409466	19
ENST00000361284	0
ENST00000428762	0
ENST00000422785	39
ENST00000318522	8
ENST00000367565	0
ENST00000301030	6
ENST00000382140	0
ENST00000335624	0
ENST00000454158	6
ENST00000262238	58
ENST00000262219	0
ENST00000267889	1
ENST00000272852	0
ENST00000303941	0
ENST00000322110	0
ENST00000350997	5
ENST00000371361	81
ENST00000371538	35
ENST00000394258	12
ENST00000614859	0
ENST00000327536	0
ENST00000366855	9
ENST00000394329	0
ENST00000545955	0
ENST00000333190	0
ENST00000262768	9
ENST00000269945	0
ENST00000511689	102
ENST00000322564	0
ENST00000395353	1
ENST00000537209	1
ENST00000285298	55
ENST00000399034	4
ENST00000347635	1
ENST00000357164	41
ENST00000370416	0
ENST00000372852	1
ENST00000412050	1
ENST00000294794	2
ENST00000343958	2
ENST00000281523	0
ENST00000344921	96
ENST00000333461	0
ENST00000361360	0
ENST00000396594	5
ENST00000356476	762
ENST00000543257	0
ENST00000343410	0
ENST00000633942	0
ENST00000498737	76
ENST00000310128	0
ENST00000537495	25
ENST00000368806	0
ENST00000392246	18
ENST00000308132	0
ENST00000258770	36
ENST00000355947	21
ENST00000337573	12
ENST00000409223	0
ENST00000332995	0
ENST00000449726	2
ENST00000329753	0
ENST00000326005	41
ENST00000332175	1
ENST00000397637	14
ENST00000613218	15
ENST00000361664	0
ENST00000373627	22
ENST00000617889	0
ENST00000375835	0
ENST00000011898	6
ENST00000345365	4
ENST00000563588	21
ENST00000529310	0
ENST00000359060	61
ENST00000361922	0
ENST00000391802	0
ENST00000340258	0
ENST00000287934	0
ENST00000255108	15
ENST00000333722	0
ENST00000263238	48
ENST00000361804	42
ENST00000377834	0
ENST00000356786	0
ENST00000531618	0
ENST00000321110	0
ENST00000382723	8
ENST00000551150	103
ENST00000261700	190
ENST00000509231	0
ENST00000602063	1
ENST00000613183	4
ENST00000377050	0
ENST00000398978	0
ENST00000612142	0
ENST00000432999	2
ENST00000377648	16
ENST00000238789	0
ENST00000329321	0
ENST00000257981	0
ENST00000259324	2
ENST00000264122	3
ENST00000360358	0
ENST00000373161	0
ENST00000220514	13
ENST00000223528	3
ENST00000255681	5
ENST00000374566	1
ENST00000373839	7
ENST00000409978	0
ENST00000460943	0
ENST00000261917	0
ENST00000331723	0
ENST00000435205	0
ENST00000374662	3
ENST00000264639	119
ENST00000244289	0
ENST00000600245	9
ENST00000545336	8
ENST00000524555	0
ENST00000608642	0
ENST00000274849	26
ENST00000367588	0
ENST00000322107	0
ENST00000338641	9
ENST00000534111	0
ENST00000622548	0
ENST00000446444	0
ENST00000305533	16
ENST00000367028	0
ENST00000314391	0
ENST00000233468	304
ENST00000301057	11
ENST00000300797	0
ENST00000301178	0
ENST00000298537	4
ENST00000369529	0
ENST00000227524	97
ENST00000432997	0
ENST00000508657	0
ENST00000613434	44
ENST00000622683	0
ENST00000306875	25
ENST00000288368	2
ENST00000242994	0
ENST00000263360	13
ENST00000264839	0
ENST00000280200	0
ENST00000369681	7
ENST00000611865	0
ENST00000294338	0
ENST00000265162	2
ENST00000448814	21
ENST00000498165	4
ENST00000389120	11
ENST00000372699	3
ENST00000314992	0
ENST00000336077	0
ENST00000292616	23
ENST00000529032	11
ENST00000295809	1
ENST00000567949	9
ENST00000361298	100
ENST00000612199	0
ENST00000444335	0
ENST00000611571	0
ENST00000355285	0
ENST00000234396	0
ENST00000403729	7
ENST00000310864	7
ENST00000358170	36
ENST00000409155	0
ENST00000305557	4
ENST00000639435	5
ENST00000296051	3
ENST00000297857	0
ENST00000246104	0
ENST00000258456	0
ENST00000343932	0
ENST00000545121	32
ENST00000614091	4
ENST00000339570	61
ENST00000633222	0
ENST00000622134	1
ENST00000637938	2
ENST00000374639	0
ENST00000375258	9
ENST00000445060	0
ENST00000532502	32
ENST00000421852	11
ENST00000597017	322
ENST00000309660	13
ENST00000374242	6
ENST00000438754	1
ENST00000396593	36
ENST00000263270	207
ENST00000264144	0
ENST00000250693	0
ENST00000274605	0
ENST00000588605	0
ENST00000332958	0
ENST00000375241	1
ENST00000399645	0
ENST00000376851	0
ENST00000396212	3
ENST00000368702	0
ENST00000519718	418
ENST00000371173	0
ENST00000301729	38
ENST00000377698	30
ENST00000380210	0
ENST00000290209	1
ENST00000338379	5
ENST00000379938	5
ENST00000239367	17
ENST00000275461	0
ENST00000307145	3
ENST00000356404	1
ENST00000392122	0
ENST00000262138	0
ENST00000300811	84
ENST00000361462	2
ENST00000368021	9
ENST00000376957	54
ENST00000610343	8
ENST00000604093	0
ENST00000313777	7
ENST00000320785	4
ENST00000361428	6
ENST00000291416	1
ENST00000359591	5
ENST00000408955	0
ENST00000299164	2
ENST00000325192	0
ENST00000333188	55
ENST00000368147	0
ENST00000375153	4
ENST00000377173	0
ENST00000458198	120
ENST00000538780	0
ENST00000621536	0
ENST00000371037	1
ENST00000568733	35
ENST00000344095	16
ENST00000230050	168
ENST00000369252	1
ENST00000405666	8
ENST00000382788	2
ENST00000389811	0
ENST00000373593	5
ENST00000394140	51
ENST00000353868	14
ENST00000430889	17
ENST00000467132	0
ENST00000340360	0
ENST00000296506	0
ENST00000307194	0
ENST00000271857	0
ENST00000368003	109
ENST00000498707	0
ENST00000540839	4
ENST00000339336	0
ENST00000620723	4
ENST00000609256	1
ENST00000375108	0
ENST00000289166	0
ENST00000171111	21
ENST00000305476	2
ENST00000318763	0
ENST00000517970	0
ENST00000612248	12
ENST00000324436	0
ENST00000551241	0
ENST00000534062	0
ENST00000296754	10
ENST00000319595	0
ENST00000258739	98
ENST00000395842	0
ENST00000402844	53
ENST00000466387	0
ENST00000615331	4
ENST00000273283	0
ENST00000371847	3
ENST00000234827	9
ENST00000337432	42
ENST00000272438	25
ENST00000344363	0
ENST00000262878	35
ENST00000415919	0
ENST00000432196	0
ENST00000479867	0
ENST00000639617	0
ENST00000371666	11
ENST00000355349	0
ENST00000373281	4
ENST00000287139	0
ENST00000303538	20
ENST00000226798	32
ENST00000369303	20
ENST00000380911	0
ENST00000328848	340
ENST00000342878	0
ENST00000389313	1
ENST00000380470	0
ENST00000614445	130
ENST00000306078	0
ENST00000505747	9
ENST00000409618	14
ENST00000267460	6
ENST00000243052	4
ENST00000264827	7
ENST00000369700	1
ENST00000394970	16
ENST00000382368	5
ENST00000297436	0
ENST00000535157	0
ENST00000403107	0
ENST00000305921	8
ENST00000357585	3
ENST00000381486	0
ENST00000393104	57
ENST00000334770	0
ENST00000582163	0
ENST00000356341	10
ENST00000518525	0
ENST00000614336	0
ENST00000331380	366
ENST00000378396	0
ENST00000366645	11
ENST00000382252	4
ENST00000348628	0
ENST00000221485	0
ENST00000317310	0
ENST00000317977	0
ENST00000392619	0
ENST00000358292	0
ENST00000278853	0
ENST00000274793	2
ENST00000274853	0
ENST00000617569	399
ENST00000619286	0
ENST00000399935	0
ENST00000407142	5
ENST00000399464	1
ENST00000379095	109
ENST00000261461	4
ENST00000221954	0
ENST00000407573	0
ENST00000287859	14
ENST00000372492	0
ENST00000416167	1
ENST00000569317	117
ENST00000327325	0
ENST00000409105	29
ENST00000337702	19
ENST00000419291	0
ENST00000280772	2
ENST00000370456	0
ENST00000300976	1
ENST00000374299	0
ENST00000426406	0
ENST00000631802	3
ENST00000228515	5
ENST00000244221	4
ENST00000265986	35
ENST00000216117	6
ENST00000226382	0
ENST00000302692	8
ENST00000324545	6
ENST00000330634	14
ENST00000333486	0
ENST00000355842	25
ENST00000378533	2
ENST00000381831	162
ENST00000335524	0
ENST00000311330	0
ENST00000487941	0
ENST00000509093	71
ENST00000360774	0
ENST00000396625	1
ENST00000549987	69
ENST00000393972	0
ENST00000329627	2
ENST00000491148	0
ENST00000508784	1
